94,699
95,2460
95,10700
95,1009
95,699
95,1653
95,25179
95,23222
95,1645
95,1433
95,12485
95,12652
95,326
95,9934
95,2953
95,71
95,5083
95,5310
95,10353
95,2255
95,13190
95,7445
95,1306
95,19681
95,8763
95,13340
95,14649
95,215
95,392
96,834
96,4286
96,88
96,295
96,18191
96,1258
96,8603
96,25201
96,33
96,3245
96,1684
96,5679
96,568
96,45
96,514
96,1634
96,3166
96,14593
96,4091
96,14
96,11077
96,13461
96,25129
96,1536
96,11610
96,15135
96,12759
96,478
97,8985
97,15920
97,749
97,7695
97,16028
97,3127
97,9974
97,8322
97,5394
97,2129
97,799
97,5894
97,1486
97,23780
97,16285
97,3762
97,495
97,476
97,1595
97,742
97,10865
97,50
97,181
97,933
97,1992
97,182
97,2971
97,1961
98,15067
98,26584
98,3356
98,3745
98,15647
98,6628
98,10802
98,1
98,10798
98,8472
98,9691
98,5399
98,3542
98,1553
98,825
98,547
98,5907
98,6191
98,4910
98,4581
98,13743
98,12023
98,10232
98,19342
98,2017
98,23517
98,1661
98,8069
99,1408
99,66
99,5062
99,62
99,664
99,5439
99,458
99,92
99,14604
99,3103
99,1503
99,7094
99,2845
99,515
99,4691
99,3757
99,11074
99,8971
99,10
99,23238
99,9088
99,8683
99,2727
99,4623
99,2963
99,5779
99,9030
99,693
100,33
100,2100
100,5533
100,17836
100,25992
100,10740
100,10245
100,6797
100,658
100,2057
100,2205
100,9166
100,3236
100,559
100,4480
100,5996
100,3049
100,827
100,5
100,278
100,3159
100,1651
100,8698
100,15775
100,4211
100,9406
100,210
100,490
101,578
101,20585
101,13352
101,16725
101,10022
101,8329
101,773
101,3622
101,1081
101,2247
101,170
101,4526
101,22136
101,17102
101,13661
101,490
101,15443
101,1930
101,2236
101,2691
101,1253
101,8545
101,4477
101,10168
101,1016
101,13638
101,14748
101,1520
102,4668
102,89
102,19088
102,5529
102,471
102,3111
102,11574
102,4729
102,1372
102,379
102,1697
102,5487
102,6628
102,986
102,7210
102,24967
102,15657
102,11008
102,1994
102,17
102,3542
102,580
102,462
102,14116
102,8060
102,18595
102,13888
102,7096
103,846
103,233
103,9569
103,7787
103,3
103,34
103,6437
103,5337
103,482
103,14
103,293
103,13860
103,3128
103,99
103,3047
103,5965
103,1161
103,1562
103,1814
103,342
103,1542
103,56
103,4853
103,1523
103,1703
103,12880
103,6685
103,14730
104,4794
104,6771
104,1295
104,4764
104,3016
104,5185
104,11564
104,19906
104,15153
104,9779
104,1721
104,1294
104,2498
104,10489
104,1133
104,35
104,9123
104,1407
104,12542
104,2333
104,13540
104,951
104,2096
104,2823
104,13070
104,2747
104,482
104,19
105,828
105,20085
105,699
105,11761
105,1324
105,14047
105,388
105,6304
105,774
105,15970
105,3844
105,7200
105,1138
105,3146
105,325
105,6716
105,815
105,2012
105,498
105,293
105,940
105,118
105,190
105,6159
105,3863
105,929
105,18098
105,26189
106,7068
106,8736
106,1456
106,6981
106,9750
106,8280
106,13049
106,9190
106,2589
106,11464
106,10981
106,1010
106,93
106,4849
106,15174
106,1582
106,15540
106,1229
106,739
106,2328
106,10334
106,1295
106,22240
106,9958
106,8582
106,6210
106,1292
106,4943
107,1742
107,521
107,3024
107,2975
107,11674
107,17927
107,992
107,284
107,3288
107,4774
107,54
107,878
107,821
107,4929
107,5254
107,1904
107,8771
107,1907
107,12383
107,3356
107,857
107,3901
107,848
107,1748
107,94
107,539
107,10020
107,9599
108,198
108,18159
108,20614
108,1087
108,538
108,8451
108,22960
108,249
108,36
108,66
108,501
108,4809
108,3705
108,22437
108,4933
108,22491
108,9745
108,14630
108,3471
108,11
108,683
108,2062
108,2147
108,226
108,445
108,5689
108,19315
108,3567
109,359
109,4138
109,1093
109,11830
109,12938
109,565
109,1825
109,7405
109,2366
109,10656
109,83
109,4461
109,3184
109,1058
109,1107
109,1784
109,70
109,2208
109,1565
109,15701
109,1326
109,407
109,8570
109,694
109,1465
109,121
109,276
109,34
110,13472
110,788
110,710
110,5851
110,101
110,1455
110,1915
110,10293
110,2632
110,6891
110,11
110,8007
110,14090
110,4216
110,6624
110,6450
110,12440
110,14
110,1989
110,2421
110,217
110,2961
110,597
110,9892
110,3027
110,267
110,8146
110,1526
111,3420
111,9131
111,1
111,8373
111,6215
111,17484
111,14670
111,5048
111,9892
111,16526
111,9117
111,20361
111,1949
111,19325
111,12781
111,2491
111,4821
111,1435
111,9045
111,885
111,817
111,611
111,197
111,489
111,3372
111,14177
111,13863
111,11563
112,14745
112,109
112,38
112,8863
112,1999
112,8236
112,2555
112,731
112,312
112,3475
112,7372
112,542
112,2366
112,702
112,1184
112,6425
112,1148
112,5294
112,3868
112,49
112,596
112,285
112,1308
112,1185
112,988
112,4654
112,3675
113,23134
113,1332
113,15278
113,418
113,11521
113,4077
113,1700
113,10236
113,1905
113,2357
113,20277
113,836
113,5449
113,7297
113,15502
113,9491
113,9788
113,3715
113,2801
113,5347
113,3288
113,2047
113,1119
113,4379
113,2918
113,8023
113,6576
114,10902
114,3298
114,3829
114,5900
114,455
114,4838
114,1356
114,14141
114,1503
114,804
114,1050
114,22105
114,176
114,71
114,4364
114,599
114,405
114,1350
114,6995
114,4
114,1748
114,11875
114,745
114,11244
114,770
114,2485
114,129
115,62
115,456
115,218
115,8358
115,603
115,17409
115,6160
115,5874
115,5297
115,2955
115,1940
115,76
115,18628
115,9320
115,2393
115,152
115,181
115,4130
115,89
115,1431
115,232
115,10254
115,0
115,15897
115,755
115,127
115,783
116,14321
116,1599
116,85
116,8872
116,1469
116,605
116,95
116,11
116,611
116,680
116,4277
116,195
116,44
116,2174
116,4408
116,8458
116,5446
116,11051
116,9844
116,910
116,147
116,8784
116,8293
116,1558
116,6433
116,2451
116,914
117,4
117,16881
117,14166
117,173
117,6222
117,6287
117,1896
117,55
117,1208
117,8313
117,4964
117,2735
117,1897
117,2754
117,1142
117,4031
117,2083
117,4968
117,12186
117,12894
117,7111
117,7024
117,1323
117,2695
117,225
117,166
117,15477
118,162
118,23380
118,1565
118,1465
118,6601
118,2422
118,14784
118,1879
118,3102
118,1080
118,10674
118,17118
118,1876
118,443
118,3683
118,11105
118,1813
118,2376
118,5306
118,5650
118,19813
118,765
118,9514
118,323
118,282
118,7005
118,2215
119,14143
119,6904
119,23462
119,25029
119,12325
119,2622
119,11632
119,16015
119,1394
119,4953
119,86
119,4738
119,5058
119,1851
119,7920
119,9165
119,5424
119,1114
119,244
119,1170
119,308
119,127
119,16582
119,1956
119,4767
119,21694
119,8771
120,18895
120,622
120,22368
120,2290
120,9055
120,252
120,1115
120,6190
120,7523
120,16065
120,6735
120,3972
120,2994
120,5665
120,8296
120,300
120,20559
120,682
120,12480
120,2228
120,586
120,4393
120,5093
120,771
120,8938
120,101
120,18854
121,7540
121,5200
121,16843
121,497
121,96
121,2980
121,1722
121,1745
121,637
121,6971
121,576
121,1796
121,17
121,1709
121,5741
121,23300
121,3466
121,15
121,7023
121,1359
121,2894
121,308
121,2664
121,569
121,1363
121,19394
121,20595
122,100
122,116
122,19165
122,280
122,3194
122,6710
122,180
122,15997
122,8488
122,12942
122,336
122,3354
122,3851
122,3686
122,5930
122,2673
122,1061
122,6
122,1349
122,48
122,7170
122,17842
122,14
122,1252
122,162
122,12248
122,3397
123,10965
123,10825
123,7538
123,13836
123,21773
123,12317
123,453
123,4141
123,8200
123,14695
123,644
123,640
123,7981
123,5886
123,7257
123,4592
123,2118
123,15543
123,17383
123,888
123,18449
123,5998
123,3303
123,363
123,1504
123,3995
123,22479
124,14647
124,18490
124,15423
124,18488
124,26579
124,24787
124,2009
124,159
124,662
124,104
124,4170
124,3813
124,2708
124,1651
124,12
124,538
124,415
124,1811
124,3618
124,285
124,265
124,6702
124,3126
124,9081
124,6045
124,3650
124,41
125,1413
125,3687
125,3911
125,10
125,118
125,803
125,5477
125,519
125,617
125,707
125,1149
125,3655
125,21681
125,11368
125,699
125,1772
125,5292
125,1642
125,1719
125,19531
125,88
125,4814
125,750
125,15480
125,6243
125,1259
125,4616
126,8660
126,2193
126,1
126,750
126,16109
126,3081
126,1697
126,10410
126,8310
126,4220
126,3218
126,2314
126,62
126,2271
126,183
126,801
126,3226
126,1554
126,4761
126,5404
126,2766
126,13018
126,10551
126,20494
126,616
126,1228
126,2186
127,1435
127,9
127,1661
127,2399
127,82
127,5008
127,503
127,3439
127,23433
127,334
127,5243
127,1032
127,8793
127,15278
127,17000
127,1942
127,16940
127,4519
127,3088
127,12581
127,179
127,2099
127,13436
127,11766
127,1306
127,4327
127,10501
128,8959
128,8563
128,3686
128,23575
128,2712
128,1402
128,8541
128,17
128,159
128,150
128,7
128,238
128,854
128,1279
128,15019
128,864
128,18521
128,6
128,7240
128,434
128,3216
128,19899
128,958
128,3065
128,437
128,4173
128,7864
129,14856
129,123
129,2761
129,3895
129,22250
129,559
129,4194
129,11093
129,17722
129,307
129,8450
129,9581
129,20677
129,10232
129,4156
129,56
129,6219
129,9769
129,8587
129,1639
129,1472
129,3468
129,1009
129,165
129,25
129,474
129,3288
130,158
130,2492
130,7363
130,758
130,14890
130,1900
130,73
130,5548
130,546
130,6744
130,1420
130,718
130,1194
130,7946
130,5208
130,14914
130,560
130,3105
130,25498
130,10578
130,4487
130,1668
130,4333
130,4458
130,366
130,7672
130,274
131,1253
131,8
131,17072
131,358
131,26338
131,9075
131,629
131,4633
131,4040
131,12313
131,1391
131,15395
131,2595
131,2391
131,1183
131,558
131,2386
131,6695
131,12
131,5435
131,1003
131,10552
131,192
131,743
131,19624
131,142
131,171
132,1890
132,2918
132,15946
132,24808
132,7185
132,311
132,281
132,10240
132,2199
132,2739
132,1810
132,841
132,689
132,4486
132,4253
132,4663
132,962
132,5645
132,8996
132,76
132,7284
132,2003
132,7081
132,468
132,2985
132,5323
132,5471
133,7530
133,2151
133,37
133,7454
133,16143
133,23619
133,7296
133,460
133,21
133,2690
133,531
133,4865
133,1203
133,3252
133,6548
133,1238
133,1947
133,1030
133,802
133,696
133,12283
133,1428
133,3214
133,10702
133,1485
133,228
133,409
134,22581
134,17524
134,995
134,1360
134,10274
134,797
134,3692
134,3636
134,11162
134,5104
134,2453
134,6865
134,3332
134,4967
134,3318
134,15221
134,7053
134,5175
134,686
134,2735
134,9918
134,2344
134,19520
134,8935
134,12170
134,13194
134,13961
135,9597
135,2660
135,4219
135,23214
135,11268
135,190
135,2322
135,10029
135,3389
135,195
135,418
135,2672
135,449
135,5878
135,3826
135,49
135,5553
135,515
135,44
135,11440
135,2625
135,13237
135,11677
135,2497
135,38
135,3850
135,1340
136,456
136,315
136,935
136,3762
136,123
136,10735
136,8775
136,3401
136,9228
136,1771
136,1891
136,1523
136,1072
136,2789
136,18107
136,4213
136,7669
136,4061
136,3
136,1974
136,6138
136,7926
136,1476
136,2922
136,3846
136,16702
136,1809
137,1490
137,2948
137,1367
137,14
137,121
137,2663
137,333
137,9541
137,14217
137,442
137,3773
137,12345
137,13046
137,6128
137,435
137,12389
137,10891
137,1905
137,1970
137,12901
137,3815
137,9320
137,2290
137,21171
137,7863
137,20396
137,1001
138,2372
138,3941
138,2
138,9531
138,93
138,2527
138,16766
138,65
138,607
138,1583
138,7175
138,8419
138,11272
138,528
138,25578
138,5448
138,392
138,20342
138,22154
138,14222
138,16039
138,7668
138,25210
138,24632
138,555
138,22767
138,23041
139,5902
139,23
139,1398
139,6536
139,8150
139,10044
139,50
139,862
139,8201
139,16306
139,27
139,1679
139,4980
139,22244
139,15655
139,798
139,2600
139,11189
139,8267
139,2410
139,1407
139,1851
139,7982
139,3979
139,212
139,10221
139,238
140,1806
140,4583
140,10506
140,10033
140,2361
140,37
140,19149
140,17286
140,6144
140,1190
140,4897
140,712
140,47
140,1407
140,7122
140,6686
140,17208
140,5993
140,11163
140,3657
140,8540
140,10867
140,12892
140,3486
140,4364
140,9125
140,12931
141,2853
141,12975
141,1910
141,10027
141,839
141,6578
141,5535
141,21693
141,7979
141,9732
141,19721
141,1965
141,331
141,30
141,5398
141,3692
141,4086
141,13029
141,8737
141,427
141,9269
141,21532
141,5636
141,20951
141,9768
141,25245
141,20126
142,6905
142,10042
142,1350
142,1138
142,960
142,2497
142,325
142,1073
142,7547
142,34
142,3
142,362
142,1224
142,21291
142,10058
142,1845
142,18454
142,1725
142,194
142,13517
142,2140
142,183
142,7987
142,10102
142,6204
142,16344
142,108
143,43
143,14856
143,7847
143,380
143,3024
143,5902
143,14875
143,7080
143,2236
143,9302
143,2791
143,200
143,5874
143,607
143,1173
143,2742
143,15503
143,5430
143,6003
143,1425
143,5576
143,28
143,18
143,704
143,790
143,2183
143,298
144,8111
144,9
144,22
144,144
144,108
144,3418
144,104
144,1724
144,627
144,6353
144,1535
144,4690
144,760
144,4637
144,41
144,194
144,511
144,3035
144,7410
144,5356
144,1079
144,445
144,4831
144,316
144,5146
144,30
144,5747
145,3083
145,694
145,247
145,4387
145,2648
145,8954
145,5169
145,1817
145,195
145,6514
145,4514
145,2059
145,974
145,3
145,2634
145,864
145,268
145,4950
145,3027
145,44
145,222
145,2699
145,132
145,168
145,3325
145,679
145,532
146,15133
146,199
146,184
146,1274
146,481
146,19672
146,2929
146,8964
146,557
146,563
146,5970
146,105
146,553
146,3068
146,6401
146,190
146,284
146,1359
146,11321
146,50
146,10045
146,347
146,431
146,5291
146,587
146,6637
147,1806
147,11855
147,10489
147,80
147,1276
147,21735
147,28761
147,16714
147,23482
147,1940
147,11282
147,14072
147,6990
147,5737
147,1287
147,8554
147,5290
147,356
147,5944
147,12765
147,4965
147,12302
147,650
147,21545
147,6140
147,6107
148,17270
148,12661
148,17843
148,20471
148,23086
148,25408
148,17315
148,17924
148,25281
148,326
148,583
148,1947
148,33
148,5644
148,191
148,22688
148,3579
148,18779
148,275
148,555
148,1444
148,0
148,6383
148,204
148,8263
148,9525
149,5467
149,1935
149,2248
149,614
149,440
149,29
149,643
149,5386
149,7091
149,17189
149,3734
149,75
149,1378
149,828
149,135
149,202
149,2445
149,2122
149,725
149,21005
149,19574
149,276
149,4
149,1884
149,6234
149,4573
150,1260
150,1270
150,1014
150,6393
150,968
150,24
150,174
150,6091
150,20712
150,1163
150,2672
150,679
150,13325
150,795
150,128
150,40
150,5740
150,9762
150,4124
150,3570
150,7043
150,12607
150,3777
150,3279
150,252
150,10093
151,961
151,3334
151,175
151,4932
151,6520
151,14348
151,17954
151,7817
151,10495
151,4500
151,2224
151,1109
151,9576
151,771
151,8730
151,9233
151,8437
151,881
151,6496
151,9637
151,7455
151,2300
151,10585
151,1854
151,2253
151,3826
152,1716
152,103
152,7244
152,10099
152,13664
152,849
152,1436
152,5732
152,10096
152,181
152,4302
152,815
152,761
152,19717
152,7668
152,5576
152,2270
152,9787
152,288
152,1743
152,8306
152,1159
152,16133
152,3490
152,258
152,9907
153,17624
153,14411
153,1249
153,9532
153,1408
153,12501
153,12122
153,6336
153,835
153,6080
153,15433
153,1829
153,4953
153,3693
153,4164
153,8865
153,3604
153,3947
153,15753
153,13802
153,2263
153,16645
153,14691
153,1133
153,8012
153,2181
154,49
154,437
154,727
154,8381
154,14922
154,2161
154,191
154,870
154,2247
154,2509
154,15772
154,11278
154,11679
154,175
154,21
154,42
154,445
154,2012
154,1036
154,407
154,5963
154,4357
154,10893
154,2966
154,8160
154,106
155,3800
155,105
155,3631
155,238
155,2324
155,10986
155,1609
155,737
155,1547
155,344
155,1889
155,16169
155,55
155,32
155,639
155,2603
155,14070
155,15298
155,10999
155,1511
155,821
155,3027
155,297
155,4008
155,9270
155,7860
156,15411
156,2648
156,1221
156,3089
156,591
156,23075
156,11573
156,472
156,4386
156,12870
156,2415
156,1187
156,1206
156,659
156,235
156,3695
156,332
156,1427
156,13966
156,49
156,8326
156,4366
156,470
156,5321
156,10908
156,1677
157,5119
157,14226
157,920
157,7945
157,1978
157,14020
157,99
157,14686
157,19312
157,18200
157,2704
157,971
157,234
157,758
157,18173
157,11469
157,2002
157,28
157,2006
157,781
157,164
157,5315
157,11277
157,375
157,17162
157,13018
158,7749
158,1684
158,1326
158,2522
158,3444
158,4346
158,32
158,3180
158,5352
158,17002
158,1275
158,1033
158,5
158,5211
158,861
158,1463
158,762
158,13544
158,6923
158,1494
158,472
158,60
158,4088
158,617
158,4181
158,7013
159,117
159,161
159,11916
159,22901
159,18008
159,364
159,1272
159,1391
159,1093
159,12911
159,1462
159,192
159,796
159,312
159,11456
159,22754
159,11681
159,5974
159,7388
159,19491
159,18690
159,9296
159,3109
159,65
159,7079
159,13878
160,1445
160,11591
160,4749
160,8786
160,586
160,2243
160,4765
160,1625
160,5465
160,1374
160,10505
160,1028
160,6594
160,7076
160,7481
160,1410
160,5479
160,2054
160,3639
160,1096
160,19589
160,1283
160,16726
160,2223
160,24452
160,247
161,18312
161,7001
161,4187
161,6405
161,1500
161,8880
161,2985
161,2542
161,86
161,232
161,11093
161,9381
161,3237
161,758
161,2172
161,1407
161,772
161,220
161,11027
161,4297
161,3528
161,7735
161,4333
161,4199
161,15
161,17393
162,17280
162,3832
162,10762
162,142
162,1313
162,3956
162,7760
162,389
162,176
162,672
162,8028
162,0
162,8772
162,183
162,14538
162,1964
162,16836
162,602
162,11318
162,18876
162,918
162,547
162,1560
162,13528
162,2397
162,14073
163,2099
163,899
163,14907
163,9537
163,1789
163,9055
163,290
163,41
163,1989
163,121
163,756
163,255
163,2178
163,10890
163,30
163,5133
163,24
163,5539
163,13598
163,3753
163,5687
163,6485
163,577
163,1831
163,98
163,512
164,58
164,3059
164,2558
164,13337
164,4939
164,132
164,5020
164,5435
164,9877
164,349
164,2286
164,193
164,403
164,12753
164,726
164,3459
164,10629
164,14989
164,10714
164,1471
164,926
164,11637
164,596
164,25725
164,251
164,8864
165,6555
165,6636
165,1104
165,6363
165,14872
165,86
165,6148
165,50
165,7390
165,14474
165,4552
165,24043
165,6656
165,9868
165,8322
165,4702
165,948
165,2265
165,3762
165,1425
165,15517
165,17957
165,53
165,687
165,22149
165,862
166,5715
166,6096
166,6707
166,10787
166,8485
166,7813
166,20020
166,489
166,9690
166,10823
166,1686
166,780
166,3473
166,645
166,1892
166,0
166,6386
166,3501
166,5889
166,4265
166,12179
166,1266
166,5505
166,16093
166,979
166,8749
167,1436
167,6708
167,4233
167,372
167,4045
167,743
167,9078
167,20642
167,4572
167,6608
167,17695
167,1142
167,11440
167,19487
167,7812
167,13
167,40
167,1676
